"Rodada","ClubeID","AtletaID","Participou","Pontos","PontosMedia","Preco","PrecoVariacao","FS","PE","A","FT","FD","FF","G","I","PP","RB","FC","GC","CA","CV","SG","DD","DP","GS"
23,284,83028,FALSE,0,1.41,6.5,0,9,2,0,0,3,3,1,2,0,5,4,0,2,0,0,0,0,0
23,284,86757,TRUE,13.1,4.3,6.63,1.8,3,5,0,0,2,3,1,0,0,3,0,0,0,0,0,0,0,0
23,284,70116,FALSE,0,0.4,6.76,0,3,3,0,0,0,0,0,0,0,4,6,0,1,0,0,0,0,0
23,284,38139,TRUE,9.1,3.62,7.22,-0.05,6,6,2,0,1,4,1,3,0,1,3,0,0,0,0,0,0,0
23,284,80853,TRUE,2,3.09,7.49,-0.45,15,38,0,1,0,3,0,4,0,25,19,0,4,0,8,0,0,0
23,284,78715,FALSE,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,284,38738,TRUE,2.6,0.86,8.09,0.63,15,100,2,0,6,17,3,0,2,7,22,0,4,0,0,0,0,0
23,284,88479,TRUE,1.8,2.66,9.42,-0.34,19,66,1,0,4,4,0,0,0,51,32,0,7,1,0,0,0,0
23,284,50328,TRUE,-0.1,3.89,9.57,-1.3,26,50,1,1,4,7,1,2,0,20,35,0,5,0,9,0,0,0
23,284,68821,FALSE,0,4.72,11.45,0,29,79,1,2,8,10,2,4,0,22,25,0,6,0,9,0,0,0
23,284,79437,TRUE,3.2,3.69,11.88,-0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,284,51548,TRUE,-0.8,3.61,13.92,-0.44,16,74,6,0,5,9,4,3,0,18,18,0,0,0,0,0,0,0
23,284,78012,TRUE,0,2,14.19,-1.37,21,22,0,0,2,3,3,6,0,5,15,0,3,0,0,0,0,0
23,284,37770,FALSE,0,3.81,17.6,0,5,17,0,0,0,0,0,0,0,0,0,0,5,0,7,17,0,10
23,284,86759,FALSE,0,5.83,27.94,0,71,60,4,2,14,18,5,12,0,19,30,0,3,0,0,0,0,0
23,285,91917,FALSE,0,-1.2,0.79,0,1,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
23,285,86509,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,285,86512,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,285,88780,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,285,91710,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,285,91916,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,285,92584,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,285,91973,FALSE,0,0.1,1.66,0,1,6,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0
23,285,89815,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,285,91946,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,285,77567,FALSE,0,0.23,2.1,0,1,3,0,0,0,0,0,0,0,3,4,0,1,0,0,0,0,0
23,285,85591,TRUE,-0.6,2.25,2.44,-0.88,1,11,0,0,0,0,0,1,0,4,5,0,1,0,2,0,0,0
23,285,90481,FALSE,0,1.02,2.73,0,7,7,0,0,1,3,0,0,0,3,3,0,1,0,0,0,0,0
23,285,89976,TRUE,-0.8,2.13,2.75,-0.64,11,36,0,0,1,1,0,0,0,11,19,0,5,0,6,0,0,0
23,285,89930,FALSE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,285,78530,FALSE,0,-0.4,3.94,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
23,285,81091,FALSE,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,285,62129,FALSE,0,-0.06,4.69,0,1,14,0,0,2,3,0,0,0,8,17,0,3,0,0,0,0,0
23,285,36443,FALSE,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,285,88366,FALSE,0,0.7,5.09,0,5,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
23,285,69041,TRUE,-1,2.36,5.09,-0.94,2,5,0,0,0,0,0,0,0,0,0,0,1,0,4,10,0,12
23,285,86970,FALSE,0,5.08,5.13,0,3,7,0,0,0,0,1,0,0,2,1,0,0,0,2,0,0,0
23,285,63172,TRUE,2.3,3.16,5.18,0.04,2,25,0,1,1,1,1,0,0,7,8,1,1,0,5,0,0,0
23,285,73750,FALSE,0,1.35,5.62,0,11,22,0,0,0,0,0,0,0,19,18,0,3,0,0,0,0,0
23,285,80280,TRUE,1.7,1.72,5.66,-0.14,16,18,0,1,0,4,0,1,0,9,12,0,2,0,0,0,0,0
23,285,82896,FALSE,0,4.37,6.54,0,0,6,0,0,0,0,0,0,0,0,1,0,2,0,8,17,0,14
23,285,89275,TRUE,-0.2,5.89,6.81,-1.65,18,46,1,0,1,0,0,0,0,34,21,0,3,0,8,0,0,0
23,285,38573,TRUE,-1.2,0.46,7.2,-1,13,40,1,0,1,8,1,1,0,5,22,0,2,0,0,0,0,0
23,285,78865,TRUE,6.6,4.24,7.43,1.23,12,30,2,0,1,5,0,2,0,42,29,0,2,0,0,0,0,0
23,285,37655,FALSE,0,1.41,7.72,0,10,10,1,1,6,9,1,4,0,6,21,0,3,0,0,0,0,0
23,285,63354,FALSE,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,285,73317,TRUE,1.08,3.38,8.1,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,285,82613,FALSE,0,3.82,8.11,0,0,10,0,0,0,4,0,1,0,9,4,0,1,0,4,0,0,0
23,285,69177,FALSE,0,3.75,8.48,0,8,7,0,0,0,2,0,0,0,6,3,0,1,1,2,0,0,0
23,285,85423,TRUE,0.8,3.39,9.14,-1.49,17,33,0,0,12,9,3,3,0,9,8,0,0,0,0,0,0,0
23,285,38852,TRUE,1.6,1.53,9.27,-0.53,15,51,1,0,4,3,0,1,0,24,16,0,3,1,0,0,0,0
23,285,49651,TRUE,-0.4,4.57,9.29,-2.09,6,16,0,1,1,3,2,1,0,7,7,0,0,0,8,0,0,0
23,285,52253,FALSE,0,3.8,10.27,0,6,16,0,0,1,0,1,1,0,6,1,1,0,0,4,0,0,0
23,285,71495,TRUE,0.6,2.13,10.36,-2.29,13,18,1,1,6,5,3,11,0,1,10,0,3,1,0,0,0,0
23,285,36540,FALSE,0,2.03,10.83,0,3,10,0,0,2,3,0,1,0,3,6,0,1,0,2,0,0,0
23,285,70360,TRUE,0.5,3.95,12.83,-2.11,13,33,1,2,7,3,2,0,0,9,3,0,2,0,0,0,0,0
23,285,38219,FALSE,0,2.54,13.28,0,33,50,2,1,6,6,0,2,0,9,5,0,2,0,0,0,0,0
23,285,78435,FALSE,0,3.65,14.49,0,20,56,2,0,5,15,4,1,0,17,15,0,3,0,0,0,0,0
23,285,62023,TRUE,2,0.8,19.26,0.24,19,47,1,0,2,4,0,1,1,7,3,0,3,0,0,0,0,0
23,290,38074,TRUE,-0.3,-1.65,0.82,0.01,2,8,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0
23,290,38278,FALSE,0,-0.17,0.91,0,4,2,0,0,0,1,0,0,0,1,2,0,2,0,0,0,0,0
23,290,73889,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,290,86934,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,290,88147,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,290,91712,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,290,71121,FALSE,0,0.96,1.44,0,18,15,0,0,3,2,1,2,0,6,19,0,3,0,0,0,0,0
23,290,91772,FALSE,0,0,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,290,91711,FALSE,0,0.35,1.73,0,6,9,0,0,0,3,0,0,0,6,9,0,3,0,0,0,0,0
23,290,89816,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,290,91947,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,290,91228,FALSE,0,0.26,2.13,0,0,11,0,0,2,1,0,0,0,2,3,0,0,0,0,0,0,0
23,290,84997,FALSE,0,0,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,290,90917,FALSE,0,2.07,2.91,0,10,11,1,0,1,3,1,4,0,8,9,0,1,0,0,0,0,0
23,290,73890,FALSE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,290,70992,FALSE,0,0,3.07,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
23,290,71037,FALSE,0,2.24,3.66,0,2,21,0,0,1,1,0,0,0,9,9,0,3,0,2,0,0,0
23,290,86943,FALSE,0,3.72,3.87,0,23,14,1,1,6,5,1,1,0,8,11,0,0,0,0,0,0,0
23,290,89606,FALSE,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,290,82632,FALSE,0,-0.16,4.03,0,2,5,0,0,1,1,0,1,0,0,3,0,0,0,0,0,0,0
23,290,87482,TRUE,7.5,3.93,4.11,0.68,7,17,0,0,0,1,0,0,0,16,16,0,4,0,5,0,0,0
23,290,71381,FALSE,0,0.98,5.48,0,0,4,0,0,2,1,0,0,0,2,2,0,0,0,0,0,0,0
23,290,88917,TRUE,0,1.26,5.7,-0.08,7,20,0,0,5,6,0,2,0,7,5,0,0,0,0,0,0,0
23,290,63031,FALSE,0,3.93,5.92,0,3,2,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0
23,290,72490,TRUE,3.1,3.2,5.94,-0.8,7,19,0,1,4,7,1,1,0,10,12,0,3,0,7,0,0,0
23,290,90916,FALSE,0,2.19,6.38,0,6,20,0,0,0,0,0,2,0,4,5,0,0,0,3,0,0,0
23,290,82764,FALSE,0,2.36,6.61,0,8,32,0,0,1,0,0,1,0,14,14,0,4,0,4,0,0,0
23,290,70916,TRUE,6.3,3.47,7.39,0.52,21,55,0,0,2,6,0,2,0,26,14,0,2,1,7,0,0,0
23,290,80036,TRUE,0,2.38,8.16,-0.41,4,6,0,0,0,2,0,1,0,9,19,0,4,0,5,0,0,0
23,290,38695,TRUE,3.8,1.54,8.45,-0.57,5,34,2,0,1,2,0,0,0,11,10,0,0,0,0,0,0,0
23,290,38960,TRUE,2.1,3.3,8.47,-0.22,14,14,0,0,4,6,1,3,0,1,4,0,2,0,0,0,0,0
23,290,85399,TRUE,-7.2,2.75,8.97,-2.87,14,38,0,0,1,2,0,0,0,23,26,0,2,1,8,0,0,0
23,290,86935,TRUE,3.1,4.03,10.1,0.81,12,46,1,0,5,6,1,0,0,58,37,0,1,0,0,0,0,0
23,290,72767,TRUE,3.23,4.1,10.76,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,290,84848,TRUE,2.4,5.16,11.87,0.39,10,20,1,1,4,2,5,3,0,10,5,0,2,0,0,0,0,0
23,290,83433,TRUE,7.9,5.13,12.07,-0.1,27,24,0,0,1,5,0,0,0,60,25,0,4,0,0,0,0,0
23,290,50295,FALSE,0,4.39,14.48,0,24,88,4,0,16,8,5,2,1,14,7,0,2,0,0,0,0,0
23,290,90285,TRUE,8.1,4.29,14.63,0.33,47,53,4,0,16,20,4,10,0,20,32,0,6,1,0,0,0,0
23,290,37899,TRUE,-1.3,4.25,19.1,-2.11,3,13,0,0,0,0,0,0,0,0,0,0,2,0,10,32,0,21
23,292,82634,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,292,89694,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,292,91003,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,292,91004,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,292,91664,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,292,92078,FALSE,0,0,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,292,89466,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,292,91002,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,292,91387,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,292,78422,FALSE,0,-0.6,2.69,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
23,292,44857,FALSE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,292,83511,FALSE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,292,85149,FALSE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,292,88430,FALSE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,292,91001,FALSE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,292,87742,FALSE,0,1.01,3.18,0,5,22,0,0,2,4,1,1,0,7,8,0,2,0,0,0,0,0
23,292,38579,FALSE,0,0.97,3.37,0,12,12,0,0,0,1,0,0,0,12,14,0,1,0,0,0,0,0
23,292,71593,FALSE,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,292,84861,FALSE,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,292,72389,FALSE,0,0.43,5.71,0,3,6,1,0,0,3,0,1,0,1,6,0,1,0,0,0,0,0
23,292,73384,FALSE,0,2.13,6.26,0,20,59,1,0,0,3,1,0,0,21,15,2,4,1,6,0,0,0
23,292,80944,TRUE,3.7,3.15,6.91,0.38,22,46,2,0,10,13,2,2,0,14,15,0,2,0,0,0,0,0
23,292,73806,TRUE,-0.6,0.51,6.94,-0.02,5,14,0,0,3,4,0,1,0,5,7,0,1,0,0,0,0,0
23,292,73957,FALSE,0,2.55,6.99,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,292,84382,FALSE,0,1.07,7.2,0,1,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
23,292,82647,TRUE,2,0.71,7.2,-0.13,6,28,2,0,1,0,1,1,0,5,10,0,3,0,0,0,0,0
23,292,62069,TRUE,-0.6,4.07,7.26,-0.17,12,33,2,1,8,12,3,3,0,5,8,0,0,0,0,0,0,0
23,292,78445,TRUE,-0.7,4.08,7.43,-0.89,23,98,3,0,3,2,1,0,0,41,25,1,5,0,7,0,0,0
23,292,41218,FALSE,0,-0.65,9.09,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
23,292,38021,TRUE,1.7,3.21,9.95,-0.02,23,21,0,0,2,10,1,1,0,33,28,0,3,0,0,0,0,0
23,292,68690,TRUE,10.9,5.53,10.07,1.46,21,42,3,2,3,8,7,13,0,12,16,0,1,0,0,0,0,0
23,292,69051,TRUE,3.7,4.53,10.62,-0.57,2,17,0,0,0,0,0,0,0,0,0,0,0,0,7,36,0,22
23,292,82128,TRUE,2.7,4.5,11.05,-0.16,7,24,0,0,2,2,1,3,0,9,5,0,1,0,2,0,0,0
23,292,72386,TRUE,0.5,3.52,11.08,-0.48,16,2,0,1,0,0,2,1,0,1,3,0,1,0,0,0,0,0
23,292,87211,TRUE,2.47,3.64,11.81,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,292,38100,TRUE,0.8,2.36,11.9,-0.52,7,67,0,0,3,2,0,4,0,20,1,0,0,0,7,0,0,0
23,292,38632,TRUE,-2.3,3.22,12.74,-1.67,10,46,0,1,1,3,3,0,0,17,18,0,3,0,7,0,0,0
23,292,68834,TRUE,3.5,3.12,13.94,0.35,22,89,2,0,5,11,1,1,0,46,36,0,3,0,0,0,0,0
23,292,74140,FALSE,0,3.12,15.99,0,19,24,0,0,3,2,2,1,0,8,3,0,0,0,0,0,0,0
23,292,68911,TRUE,1.9,3.78,26.24,0.13,33,94,5,0,9,14,6,5,0,19,30,0,5,0,0,0,0,1
23,293,80276,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,81369,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,82457,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,84098,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,86760,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,91687,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,91842,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,91866,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,92146,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,69012,FALSE,0,-4,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23,293,63082,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,80192,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,82459,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,84794,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,86771,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,82943,FALSE,0,3.88,2.07,0,1,12,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0
23,293,80129,FALSE,0,-0.23,2.31,0,7,15,0,0,1,1,0,0,0,6,12,0,1,1,0,0,0,0
23,293,86842,TRUE,-2.2,2.52,2.42,-0.74,5,9,0,0,3,3,1,2,0,1,3,0,1,0,0,0,0,0
23,293,90406,TRUE,0.2,0.47,2.44,-0.19,6,11,1,0,2,1,0,4,0,2,7,0,1,0,0,0,0,0
23,293,68907,TRUE,5.4,5.33,2.6,0.23,2,5,0,0,0,1,0,1,0,3,3,0,1,0,4,0,0,0
23,293,79432,FALSE,0,1.24,2.97,0,5,16,0,0,3,5,0,0,0,5,4,0,1,0,0,0,0,0
23,293,71116,FALSE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,73769,FALSE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,82397,FALSE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,82466,FALSE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,84707,FALSE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,92150,TRUE,-1.8,0.53,3.32,-0.58,5,25,2,0,3,0,0,0,0,1,4,0,2,0,0,0,0,0
23,293,79334,FALSE,0,0.7,3.5,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
23,293,50292,FALSE,0,-0.8,3.75,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
23,293,38043,FALSE,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,79710,FALSE,0,-0.3,4.03,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
23,293,53148,FALSE,0,2.13,4.08,0,8,13,1,0,3,8,1,1,0,6,4,0,3,0,0,0,0,0
23,293,77579,TRUE,-2.3,-0.48,4.14,-0.21,0,7,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0
23,293,86765,FALSE,0,0.93,4.25,0,1,8,0,0,2,2,0,0,0,3,2,0,0,0,0,0,0,0
23,293,88850,FALSE,0,0.7,4.51,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,63110,FALSE,0,2.47,4.52,0,19,13,1,0,0,0,0,1,0,6,13,0,2,2,3,0,0,0
23,293,79646,FALSE,0,2.1,4.61,0,2,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
23,293,74078,TRUE,-0.5,2.15,4.77,-0.67,16,77,0,0,4,21,3,1,0,29,37,0,4,1,0,0,0,0
23,293,85984,FALSE,0,0.07,4.82,0,0,7,0,0,1,2,0,0,0,2,3,0,1,0,0,0,0,0
23,293,38525,FALSE,0,1.07,6.65,0,4,11,1,0,1,2,0,2,0,2,2,0,0,0,0,0,0,0
23,293,86764,TRUE,4.8,3.76,6.69,0.49,10,37,0,0,1,3,1,0,0,13,13,0,4,0,5,0,0,0
23,293,82469,FALSE,0,1.64,7.05,0,3,22,0,0,6,3,2,7,0,5,8,0,1,0,0,0,0,0
23,293,77773,FALSE,0,2.81,7.8,0,6,12,0,0,1,1,1,0,0,2,6,0,1,0,3,0,0,0
23,293,80281,FALSE,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,37840,FALSE,0,2.73,9.38,0,1,18,0,1,1,1,1,1,0,5,12,0,1,0,6,0,0,0
23,293,50645,TRUE,5.8,3.31,10.15,0.4,16,94,1,0,2,7,0,1,0,33,30,0,3,0,8,0,0,0
23,293,69705,TRUE,-0.3,3.25,10.39,-0.04,22,50,4,1,3,3,4,3,0,23,32,0,5,0,0,0,0,0
23,293,69018,TRUE,2.6,3.13,10.74,-0.22,9,11,0,0,0,1,0,0,0,12,7,0,0,0,0,0,0,0
23,293,82463,FALSE,0,5.52,11.24,0,20,49,0,0,7,10,0,0,0,68,28,0,3,0,0,0,0,0
23,293,86486,TRUE,1.69,3.52,12.03,-0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,293,50427,TRUE,5.6,2.93,12.41,0.13,8,42,0,1,0,2,1,2,0,23,27,0,6,0,9,0,0,0
23,293,83266,TRUE,-4.4,4.09,12.84,-1.78,17,23,2,0,14,8,3,1,0,12,9,0,2,1,0,0,0,0
23,293,62128,TRUE,0,3.47,16.7,-1.49,21,94,4,0,18,24,6,15,0,11,37,0,1,2,0,0,0,0
23,293,71631,TRUE,5.7,5.05,22.23,-1,10,20,0,0,0,0,0,0,0,0,0,0,5,0,10,31,3,21
23,294,92225,TRUE,-1.6,-1.6,0.82,-0.18,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
23,294,84993,FALSE,0,-0.9,0.91,0,0,7,0,0,0,0,0,1,0,3,6,0,2,0,0,0,0,0
23,294,72603,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,294,73336,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,294,86449,FALSE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,294,83438,TRUE,-1,-1,1.31,-0.69,3,4,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0
23,294,90890,FALSE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,294,86783,FALSE,0,1.92,2.28,0,2,39,0,0,1,1,0,1,0,16,15,0,3,0,3,0,0,0
23,294,86588,FALSE,0,-0.5,2.31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
23,294,91575,FALSE,0,0,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,294,56102,FALSE,0,0.75,2.64,0,13,49,0,0,2,1,0,0,0,28,33,0,6,0,0,0,0,0
23,294,74076,FALSE,0,1.66,2.84,0,7,6,0,0,2,2,0,0,0,5,4,0,0,0,0,0,0,0
23,294,77556,FALSE,0,0.52,2.86,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,2,8,0,14
23,294,82749,FALSE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,294,91323,FALSE,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,294,63418,TRUE,1.7,3.03,3.93,-0.04,11,35,1,0,1,3,0,1,0,17,28,0,6,0,8,0,0,0
23,294,78718,FALSE,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,294,88054,FALSE,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,294,82503,FALSE,0,1.6,4.04,0,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
23,294,37633,TRUE,3.8,1.07,4.22,0.76,28,62,1,0,8,7,0,0,0,11,14,0,5,0,0,0,0,0
23,294,73991,TRUE,6.5,7.24,4.37,0.15,8,9,0,0,0,1,0,0,0,11,7,0,3,0,5,0,0,0
23,294,91388,FALSE,0,4.85,4.51,0,6,24,1,0,0,1,0,1,0,9,11,0,1,0,6,0,0,0
23,294,73644,FALSE,0,0.96,4.68,0,10,18,0,0,0,2,0,1,0,11,17,1,3,0,2,0,0,0
23,294,70929,FALSE,0,1.08,4.7,0,11,42,1,0,5,8,0,1,0,10,12,0,2,0,0,0,0,0
23,294,82939,TRUE,1.2,1.05,4.84,0.2,21,56,1,0,8,5,1,0,0,7,11,0,6,0,0,0,0,0
23,294,37654,FALSE,0,0.67,4.93,0,2,8,0,0,0,1,0,0,0,6,7,0,2,0,0,0,0,0
23,294,92182,TRUE,10.1,4.16,4.96,1.69,1,11,0,0,2,1,0,0,0,7,8,0,1,0,3,0,0,0
23,294,79535,FALSE,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,294,80441,FALSE,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,294,37705,FALSE,0,1.75,5,0,0,9,1,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0
23,294,37623,FALSE,0,2.9,5.2,0,4,5,0,0,0,2,0,0,0,1,0,0,1,0,2,0,0,0
23,294,71844,TRUE,3.6,1.27,5.34,0.66,27,53,1,0,8,6,1,6,0,18,27,0,7,0,0,0,0,0
23,294,40179,FALSE,0,-0.7,5.66,0,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
23,294,72943,FALSE,0,1.65,6,0,2,11,0,0,1,1,0,0,0,8,3,0,0,0,0,0,0,0
23,294,51681,FALSE,0,1.04,6.26,0,13,21,0,2,3,3,0,1,0,13,27,0,5,0,0,0,0,0
23,294,82640,FALSE,0,3.31,6.47,0,4,8,0,0,3,4,1,4,0,9,3,0,1,0,0,0,0,0
23,294,70132,TRUE,7,0.92,6.85,1.07,4,18,0,0,0,2,0,0,0,10,11,0,2,0,0,0,0,0
23,294,63283,FALSE,0,2.87,7.11,0,22,34,2,0,4,3,0,1,0,13,4,0,1,0,0,0,0,0
